,News,All,SVO
0,20190116_10,日立集團明日起公開收購永大 每股價格60元電梯大廠永大 () 今 (16) 日公告，主要股東日立集團 (Hitachi) 擬以每股現金 60 元的價格，以公開收購方式，取得永大總數約 21.66% 至 88.32% 股權，收購期間為明 (17) 日起至今年 3 月 7 日止。Hitachi 集團去年 10 月底在官網上公告，擬公開收購永大股權，而永大今日也公告，已接獲日立電梯公司擬收購永大普通股的通知，日立電梯公司收購永大最低股數約 88504 張，相當於 21.66% 股權，而最高收購股數約 36 萬張，相當於 88.32% 股權，收購價格為每股 60 元，收購期間為明日起至今年 3 月 7 日止。目前 Hitachi 包含其下子公司 Hitachi BuildingSystems，共持有永大約 11.7% 股權，若此次公開收購完成後，Hitachi 集團對永大的持股將達到 100%。若以永大今日收盤價 59.7 元計算，溢價幅度僅 0.5%。,"[['永大今日', '公告', '獲日立電梯公司擬收購永大普通股通知'], ['日立電梯公司', '擬', '收購永大普通股'], ['日立電梯公司', '擬', '收購永大普通股'], ['日立電梯公司', '收購', '約88504張'], ['最高收購股數', '相當於', ' 股權'], ['收購價格', '爲', '60元'], ['Hitachi', '包含', 'Hitachi BuildingSystems'], ['Hitachi 集團', '達到', '100%']]"
0,20190116_11,星宇張國煒：服務要讓旅客有「WOW」的感覺 思考突破標準流程星宇航空預計 2020 年 1 月下旬正式開航，星宇航董事長張國煒今 (16) 日表示，將來每個航點「每天一班」是基本配備，「沒有做到每天一班，沒什麼意思」，初期會選擇有 open sky 的航點，如港澳、馬來西亞、新加坡等都是選項，而長程線仍瞄準美國市場；同時，服務也要讓旅客有「WOW」的感覺，做出明顯差異化。張國煒表示，現在的旅客沒有品牌忠誠度，飛機就是交通工具，機票愈便宜愈好，使服務和價格已走向兩極化，未來星宇要做讓旅客有「WOW」的感覺，機艙設計和服務都要做出區隔，「現在上飛機就是登機、吃飯、睡覺、起床、吃飯、下機，我一直思考怎樣突破標準流程」。另一方面，星宇航空總經理翟健華也透露，第一波考慮的航點有日本、澳門、新加坡、馬尼拉、馬來西亞和泰國等，但還是要看時間帶狀況。張國煒強調，星宇 2 年內就會開長程線，「該踩的還是要踩，不會因為是一級戰區就避」，同時，也不擔心時間帶問題，因「桃機沒有想像中那麼滿」，且各國都有時間帶的問題並非只有台灣。另外，對於空服員招募，翟健華說明，1 月 4 日宣布招募到今日，已收到 4000 多封履歷，由於要招募的是有經驗人才，這樣的數字讓人訝異。,"[['每天一班', '是', '配備'], ['等港澳', '都是', '選項'], ['長程線', '瞄準', '美國市場'], ['張國煒', '表示', '現在旅客沒有品牌忠誠度'], ['現在旅客', '沒有', '品牌忠誠度'], ['飛機', '就是', '交通工具'], ['機艙設計', '做出', '區隔'], ['星宇航空總經理翟健華', '透露', '看帶狀況'], ['第一波考慮航點', '有', '等日本'], ['張國煒', '強調', '星宇開長程線'], ['星宇', '開', '長程線'], ['各國', '有', '時間帶'], ['都', '有', '時間帶'], ['各國有時間帶問題', '只有', '臺灣'], ['翟健華', '說明', '收到4000多封履歷'], ['招募的', '是', '有經驗人才']]"
0,20190116_12,和泰車衝短租業務成立「和雲」 3月電動機車自助租車上線看準「智慧交通」概念興起，和泰車 () 今 (16) 日宣布，旗下和運租車為擴充短租業務，轉投資成立全新和雲行動服務公司，事業版圖將涵蓋門市租車、iRent 自助租車、接送包車，並擴大至 iRent 電動機車自助租車、電動車充 / 換電站和停車場服務等，力拚推展「服務過程行動化」和「資源共享化」。和雲說明，複合式停車場的推展除了配合現有 50 個門市和 iRent 汽機車調度使用，也將對外共享其他車位的租用，未來消費者只要綁定系統即能自動辨識車牌，後續僅須透過行動裝置，即可完成預約、支付等服務。另一方面，現有的 iRent 自助租車預計在 3 月導入新成員 PRIUS c，並新增電動機車服務，大幅提升共享汽機車的綠能占比，協助實現城市綠能運輸。配合豐田與和泰車的未來重要發展趨勢 MaaS（Mobility as a Service），和雲行動服務名稱中的 Hi-MS 代表「Hi Speed」：以快速、簡單的步驟完成預約及使用。和運近年積極在全台加強 iRent 業務，目前在台北、台中和台南都已開通隨租隨還服務。,"[['旗下', '成立', '和雲行動服務公司'], ['複合式停車場推展', '共享', '其他車位租用'], ['消費者', '綁定', '系統'], ['後續', '透過', '行動裝置'], ['現有iRent 自助租車預計', '導入', 'cPRIUS新成員']]"
0,20190116_13,國鼎旗下小分子新藥 通過俄羅斯藥品臨床審查 將進行二期試驗國鼎生技 () 今 (16) 日發佈重訊，宣布旗下小分子新藥 Antroquinonol，通過俄羅斯衛福部 (MoH) 藥品臨床試驗審查，並核准同意國鼎執行急性骨髓性白血病人體功效性及安全性臨床二期試驗。國鼎表示，研發中小分子新藥 Antroquinonol，主要用於治療急性骨髓性白血病患者，未來除在俄羅斯展開急性骨髓性白血病的人體臨床試驗之外，也會持續開發研究 Antroquinonol 在其他適應症的臨床功效性與驗證。國鼎推估，若按時時程，二期臨床試驗完成時間點，約會落在 2021 年第 1 季。國鼎指出，Antroquinonol 是國鼎獨立研發的小分子新藥，擁有 100% 專利權，且Antroquinonol 在急性骨髓性白血病上已獲美國的孤兒藥認證，二期試驗後即可進行全球大規模臨床試驗，並申請各國上市許可。,"[['小分子新藥', '進行', '二期試驗國鼎生技發佈重訊'], ['二期試驗國鼎生技', '發佈', '重訊'], ['國鼎', '執行', '急性骨髓性白血病'], ['國鼎', '表示', '中小分子新藥Antroquinonol用於治療急性骨髓性白血病患者'], ['中小分子新藥Antroquinonol', '用於', '治療急性骨髓性白血病患者'], ['俄羅斯', '展開', '人體臨牀試驗'], ['國鼎', '推估', '約會落'], ['臨牀試驗', '完成', '時間點'], ['約會', '落在', '2021 年第 1季'], ['國鼎', '指出', '擁有 專利權']]"
0,20190116_14,"MediaTek: we are in a good relationship with XiaomiMediaTek (), a Taiwanese fabless semiconductor company, clarified the rumor of termination its cooperation with Xiaomi today on January16th. MediaTek said that this is a false rumor. The company has a good relationship with Xiaomi. The case went smoothly as usual and there was no suspension of supply.Xiaomi has been working with MediaTek for many years. At the end of 2018, it is reported that MediaTek Helio P35 chipset had debuted in the Xiaomi Mi Play Android smartphone. However, there was rumors on the Internet that MediaTek has terminated its cooperation with Xiaomi recently. And, it is said that MediaTek will not supply for Xiaomi’s new products temporarily.In this regard, MediaTek issued a statement today and told that the rumor is groundlessly false rumors and the company""s cooperation relationship with Xiaomi is good. The cooperation case is going smoothly as usual and there is no suspension of supply. The company will, as always, embrace the latest technology unreservedly and pursuit user experience endlessly, to provide quality products and services for customers.",[]
0,20190116_15,〈台日新創合作〉看好美中貿易戰干擾 台商除東南亞可前進沖繩布局台北電腦公會 (TCA) 與沖繩 IT 創新戰略中心 (ISCO) 今 (16) 日共同簽訂新創產業戰略合作備忘錄，台北電腦公會總幹事杜全昌表示，近日美中貿易戰戰火延燒，波及台灣電子產業，與沖繩合作，希望台灣企業可前進沖繩，除東南亞以外多出更多選擇。杜全昌指出，貿易戰影響甚廣，許多企業紛紛移往東南亞找尋新的生產基地，但若利用日本的自由貿易協定 (FTA、EPA) 將貨物出口至東南亞，也享有「零關稅」的優惠政策，加上沖繩政府也有補貼運費，對台灣企業是另一個新選擇。杜全昌說明，沖繩的航太、尖端醫療與資通訊產業都相當繁榮，在與台灣接軌後，定能產生更大效益。TCA 也說明，去年年底日本與墨西哥、新加坡、紐西蘭、加拿大等 11 國家共同簽訂「跨太平洋夥伴全面進步協定」(CPTPP)，涵蓋總人數逾 5 億，經濟規模方面也佔了全球 GDP 的 13%。因為台灣並不含蓋在其中，一旦出口貨品至 CPTPP 相關國家就必須經歷關稅課徵，但若台灣企業能夠進駐沖繩取得 MIJ(Made in Japan) 標章，就能透過沖繩出口，避開關稅影響力。杜全昌說明，沖繩是最靠近台灣的經濟特區，簽署合作協定後也希望能推動雙方新創產業的發展，讓產業互相接軌，發揮更大的價值。,"[['沖繩佈局臺北電腦公會TCA', '簽訂', '合作備忘錄'], ['臺北電腦公會總幹事杜全昌', '表示', '美中貿易戰戰火延燒'], ['臺灣企業', '前進', '沖繩'], ['杜全昌', '指出', '廣'], ['許多企業', '移往', '東南亞'], ['沖繩政府', '也有', '運費'], ['杜全昌', '說明', '產生更大效益'], ['TCA\xa0', '說明', '日本簽訂CPTPP'], ['日本', '簽訂', 'CPTPP'], ['「', '跨', '太平洋'], ['總人數', '逾', '億5'], ['臺灣', '不含', '蓋'], ['臺灣', '不含在', '其中'], ['國家', '經歷', '課徵'], ['臺灣企業', '進駐', '沖繩'], ['杜全昌', '說明', '沖繩是靠近臺灣經濟特區'], ['沖繩', '是', '靠近臺灣經濟特區'], ['最', '靠近', '臺灣']]"
0,20190116_16,愛立信：5G時代來臨 家庭安全受惠最大 VR購物、自駕車緊追通信服務商愛立信今 (16) 公布 2019 年十大消費者趨勢調查結果，其中在 5G 應用方面，調查結果顯示，消費者認為家庭安全警報在 5G 時代受益最大，其次是 VR 線上購物、而自駕車應用則排行第 3。愛立信針對 50 個國家、7.2 萬年齡 15-69 歲的智慧型手機用戶調查，其中 37% 的消費者認為，未來 5G 將更妥善支援家庭警報偵測，23% 的人則認為 5G 有利於自動駕駛系統。此外，AR/VR 也被視為今年熱們的 5G 應用趨勢之一，32% 的用戶認為 5G 將有助發展 VR 購物，另外也有 21% 的人預期無限 AR/VR 將被大量使用。愛立信指出，雖然 iPhone 定義了行動網路，但可能需要人工智慧型手機作為物聯網裝置的智慧中心，才能定義大規模的自動化。愛立信 2019 年十大消費趨勢調查結果中，除了 5G 的智動化外，感知設備、技聯網、零接觸消費、節能、虛擬分身等都將會成為近年的主流發展。,"[['16', '公佈', '消費者趨勢調查結果'], ['調查結果', '顯示', '消費者認爲最大'], ['消費者', '認爲', '最大'], ['其次', '是', '購物'], ['自駕車應用', '排行', '第 3'], [' 消費者', '認爲', '未來5G支援偵測'], ['未來5G', '支援', '偵測'], ['23% 人', '認爲', '5G有利於駕駛系統'], ['5G', '有利於', '駕駛系統'], ['AR/VR', '視爲', '應用趨勢之一'], [' 用戶', '認爲', '5G有助發展'], ['5G', '有助', '發展'], [' 人', '預期', '無限AR/VR使用'], ['愛立信', '指出', '定義大規模自動化'], ['iPhone', '定義', '行動網路'], ['智慧型手機', '作爲', '智慧中心'], ['等設備', '成爲', '主流發展']]"
0,20190116_17,元大證承銷中揚光、騰輝電子等4家公司 獲證交所、櫃買肯定元大金 (2885) 旗下元大證投資銀行業務部輔導優質企業進入資本市場，去年推動 IPO 上市公司包括榮科 (4989)、緯穎(6669)、中揚光(6668) 及騰輝電子 - KY(6672)等 4 家公司，獲證交所、櫃買中心肯定。近期元大證 IPO 募資規模相對較大的案件為中揚光，該公司為光學鏡片模具大廠，著重在手機及車用鏡頭等應用產品，為光學類股新兵；騰輝電子 - KY 為利基型銅箔基板廠商，開發出國際汽車大廠認可的散熱鋁基板、符合太空總署及航空公司認可之銅箔基板及黏合片等利基市場應用。元大證承銷業務表現先拿下《亞元雜誌》的獎項，去年 12 月底迄今獲櫃買中心、證交所等證券周邊單位獎項的肯定。,"[['優質企業', '進入', '資本市場'], ['IPO上市公司', '包括', '家公司'], ['較大案件', '爲', '中揚光'], ['該公司', '爲', '光學鏡片模具大廠'], ['KY騰輝電子', '爲', '基板廠商']]"
0,20190116_18,〈台日新創合作〉簽訂合作備忘錄 盼加速新創產業推動台北電腦公會 (TCA) 與沖繩 IT 創新戰略中心 (ISCO) 今 (16) 日共同簽訂新創產業戰略合作備忘錄，台北電腦公會總幹事杜全昌表示，此舉將可協助新創企業利用沖繩平台，為海外業務開拓市場。杜全昌指出，台灣新創產業成功率一向不高，除台灣市場太小，也因新創產業需要將概念「商品化」與「系統化」，門檻較高，沖繩政府方面擁有經濟特區的優勢，在地理位置上，也與台灣較為靠近，這也是為什麼需要跟沖繩合作的原因，透過簽署協定，不僅可增進台日交流，未來也有更多機會進行跨國產業合作。TCA 在新創產業的佈局上也不遺餘力，杜全昌說明，去年 TCA 為了促進創新產業的推動過程，舉辦 InnoVEX 特展，總共吸引了來自 21 國、近 400 家新創團隊展出，約 2 萬人前來參觀；杜全昌也強調，今年的 InnoVEX 展也將會擴大展出的規模，在與沖繩政府合作後，也希望 TCA 跟 ISCO 可以互相學習，讓雙方產業層次得以提升，同時也希望台日企業可以媒合對接，創造更多的機會。杜全昌也表示，未來台灣與沖繩將會採取階段性合作方式，第一階段採 OEM 模式與沖繩企業合作，在產品試賣成功後，第二階段將可以進行更多的投資，或進駐沖繩擴大企業規模。,"[['加速新創產業', '推動', '簽訂合作備忘錄'], ['臺北電腦公會總幹事杜全昌', '表示', '此舉協助'], ['杜全昌', '指出', '高'], ['沖繩政府方面', '擁有', '經濟特區優勢'], ['這', '也是', '需要合作原因'], ['爲什麼', '需要', '合作'], ['促進推動過程', '創新', '產業'], ['TCA\xa0', '舉辦', 'InnoVEX特展'], ['總共', '吸引', '展出'], ['了', '來自', '21'], ['杜全昌', '強調', 'InnoVEX展擴大展出規模'], ['InnoVEX展', '擴大', '展出規模'], ['杜全昌', '表示', '臺灣採取階段性合作方式'], ['臺灣', '採取', '階段性合作方式'], ['第二階段', '進行', '更多投資']]"
0,20190116_19,網家Pi拍錢包新服務「電信帳單綁定付款」上線 首波攜手遠傳看好持續成長的行動支付市場，網路家庭 () 今 (16) 日宣布，旗下子公司 Pi 拍錢包推出全新支付服務─「電信帳單綁定付款」，也就是鎖定未持有信用卡或沒有信用卡使用習慣的消費族群，使其綁定電信業者，可直接將手機支付的電信帳單出帳，首波與策略合作夥伴遠傳電信合作，提供用戶更多元的付款選擇。Pi 拍錢包營運長韓昆舉說明，今年起將拓展跨產業合作的場景金融，首波與積極推動數位轉型的遠傳共創夥伴生態圈，希望藉此開發尚未接觸行動支付的新用戶。 Pi 拍錢包「電信帳單綁定付款」功能鎖定未持有信用卡或沒有信用卡使用習慣的消費族群，提供單筆付款金額上限 9999 元的支付服務，消費者只要於 Pi 拍錢包 APP 中點選個人 (我的) 帳戶中「電信帳單」 欄位輸入手機門號、輸入 OTP 驗證碼，即可成功綁定遠傳電信帳單付款，還可透過「支付設定」功能，將「電信帳單綁定付款」選定為預設的支付工具。據資策會 MIC 調查指出，去年行動支付普及率已達 50.3%，網家希望以 Pi 拍錢包布局各種生活消費場景，主要支付場域已包括交通運輸繳費、PChome 線上購物的網購消費、日系藥妝美妝、量販超市、連鎖超商、居家修繕等多通路，成為集團另一大成長動能。,"[['Pi', '拍', '新'], ['傳', '看好', '行動支付市場'], ['旗下子公司\xa0Pi\xa0', '拍', '綁定付款'], ['就是消費族羣', '鎖定', '持有信用卡'], ['韓昆舉', '說明', '拓展場景金融'], ['開發新用戶', '尚未接', '行動支付'], ['\xa0Pi\xa0', '拍', '綁定付款'], ['拍綁定付款功能', '鎖定', '消費族羣'], ['未', '持有', '信用卡'], ['欄位', '輸入', '手機門號'], ['消費者', '綁定', '電信帳單付款'], ['電信帳單', '綁定', '付款'], ['調查', '指出', '行動支付普及率達50.3%'], ['行動支付普及率', '達', '50.3%'], ['網家', '希望', '以'], ['支付場域', '包括', '多通路']]"
0,20190116_20,寶徠建設擬透過子公司跨足綠能業務 並將活化資產上市建商寶徠建設 () 與璞園團隊進行策略聯盟後，積極展開旗下人員、資產活化，今 (16) 日由董事會通過，100% 持股的子公司凱聚公司更名為寶徠綠能科技公司，並增加營業項目並朝太陽能、綠能業務發展。寶徠建設董事會也通過，活化在苗栗的 23.9 公頃屬農牧用地山坡地資產活化，不排除出售，並授權董事會在不低於 2.1 億元的價格出售。寶徠主管指出，資本額 8100 萬元的子公司凱聚更名為寶徠綠能科技公司，增加營業項目並朝太陽能、綠能業務發展，未來將發展太陽能系統、原物料代理業務，也不排除運用母公司持有的苗栗的 23.9 公頃土地資源，對外合作進行再生能源業務，甚至推廣到寶徠建設未來建案的住宅屋頂及帷幕發電系統的建置。寶徠建設去年第 3 季及 10、11 月都沒有營收入帳，12 月有桃園青埔建案 1366 萬元，打破去年下半年以來零營收窘況，前 3 季營收 6622 萬元，稅後虧損 6974 萬元，每股虧損 0.87 元。全年營收 7988 萬元，年減 69.11%。,"[['子公司', '跨', '足綠能'], ['寶徠建設', '展開', '旗下人員'], ['不', '低於', '2.1億元'], ['寶徠主管', '指出', '凱8100 萬元子公司聚更名'], ['不排除公頃土地資源', '運用', '母公司持有苗栗'], ['每股', '虧損', '0.87元']]"
0,20190116_21,葡萄王子公司葡眾總經理 獲不起訴處分葡萄王 () 今 (16) 日公告，子公司葡眾總經理曾美菁，被檢舉涉向廠商等收取回扣之背信案件，經台北地方檢察署偵查終結，給予不起訴處分。葡萄王說明，葡眾總經理曾美菁因誤解法律規定，虛設境外公司交易墊高差價，經地檢署調查後遭起訴，但葡萄王強調，案件目前已進司法審判程序，當事人也已委任律師進行處理，最終結果將尊重司法調查，葡眾營運不受影響。此外，在虛設境外公司交易的部分，因為涉及背信等罪嫌，由臺灣臺北地方檢察署提起公訴，之後也將進入司法程序。,"[['等', '收取', '回扣'], ['曾美菁', '設', '高差價'], ['葡萄王', '強調', '案件進司法審判程序'], ['案件', '進', '司法審判程序'], ['當事人', '委任', '律師'], ['葡衆營運', '不受', '影響'], ['在', '虛設', '境外公司交易'], ['因爲', '涉及', '背信']]"
0,20190116_22,好玩家Q1推新手遊 將強攻粉絲經濟興櫃遊戲商好玩家 (SNSplus)() 今年將在首季推出 1 款日系 RPG 塔防手遊新作，且除遊戲本業外，也將透過遊戲結合旅遊行程，主打粉絲經濟，將旅遊行程與手遊故事情節結合，整合線上與線下，進而持續將效益帶到下一個新遊戲中。今年在新手遊動能推升下，加上粉絲經濟效益最快上半年就能顯現，全年營運力拚損平。好玩家成立於 2010 年，初期以遊戲代理發行為主，目前業務跨遊戲平台、營運、代理及共同研發，旗下產品線包括端遊、頁遊與手遊等，業務範圍除台灣外，也橫跨香港、澳門、東南亞，也是唯一曾獲美商中經合集團、經緯創投等國際法人投資的台灣遊戲公司。好玩家主要產品為女性向與二次元遊戲，去年年中推出女性向手遊《Mystic Messenger 神祕信使》，成績表現不俗。今年則將在首季季末，推出另一款日系 RPG 塔防手遊《御城》，其為頁遊轉手遊之作，由日本遊戲發行團隊 DMM GAMES 營運，在日本擁有超高人氣，遊戲總會員數已達到 130 萬人。好玩家董事長呂柏宏指出，去年《Mystic Messenger 神祕信使》手遊反應熱烈，玩家黏著度高，讓公司從這款遊戲營運中獲得啟發，進而思索該如何透過與玩家保持互動，來培養玩家的忠誠度，以旅遊行程結合遊戲的想法因此誕生。呂柏宏指出，《御城》在台灣市場的營運將以高度在地化的方式，除讓中文版玩家可同步日本進度外，也將與台灣各地特色古城，進行在地化合作，推出北中南各地區具當地特色的台灣城娘，及搭配 AR 虛擬擴增實境技術，舉辦多項遊戲相關活動。呂柏宏表示，今年除本業推新手遊外，也將透過遊戲結合旅遊行程，主打粉絲經濟，由於好玩家擅長線上行銷，未來可將旅遊行程與手遊故事情節結合，整合線上與線下，建立與玩家的互動，進而持續將效益帶到下一個新遊戲中，增加玩家對遊戲公司的黏著度，「這是一個工程」，但也是必要的突破。除以旅遊行程結合手遊，以帶動粉絲經濟外，好玩家也可能與演藝經紀公司合作，取得如演唱會、藝人見面會這類活動門票，推出旅遊套票等產品，進而提升公司附加價值。好玩家去年上半年稅後虧損 3761 萬元，每股虧損 0.66 元，全年預期仍將處於虧損狀態，但幅度將較 2017 年大幅縮減。今年在本業手遊動能推升下，加上粉絲經濟效益最快上半年就能顯現，今年營運力拚損平。,"[['將', '強攻', '好玩家'], [')SNSplus', '推出', '塔防手遊新作'], ['好玩家', '成立於', '2010年'], ['業務', '跨', '遊戲平臺'], ['旗下產品線', '包括', '等端遊'], ['業務範圍', '橫跨', '香港'], ['曾', '獲', '國際法人等美商中經合集團投資'], ['主要產品', '爲', '二次元遊戲'], ['其', '爲', '轉手遊作'], ['遊戲總會員數', '達到', '130萬人'], ['好玩家董事長呂柏宏', '指出', '思索讓'], ['旅遊行程', '結合', '遊戲'], ['呂柏宏', '指出', '在營運進行合作'], ['在營運', '進行', '合作'], ['北中南各地', '區具', '當地特色'], ['及', '搭配', 'AR'], ['呂柏宏', '表示', '結合旅遊行程'], ['本業', '推', '新手遊'], ['本業', '推', '新手遊'], ['好玩家', '擅', '長線上行銷'], ['這', '是', '一個工程'], ['以', '帶動', '粉絲經濟'], ['每股', '虧損', '0.66元'], ['全年預期', '處於', '虧損狀態']]"
0,20190116_23,志聖去年獲利成長36% 每股純益3.46元PCB 及 TFT LCD 設備廠志聖工業 () 今 (16) 日公布 2018 年全年自結，稅後純益 5.49 億元，年增 36.28%，依目前 15.87 億元股本計算，每股純益 3.46 元，公司仍看好 PCB 濕製程設備汰舊換新需求，估今年出貨，還可較去年再成長 20%，將為今年營運動能之一。志聖 2018 年全年營收 56.99 億元，創新高，年增 13.93%，獲利成長幅度優於營收，稅後純益為 5.49 億元，年增 36.28%，每股純益達 3.46 元。就各類產品比重來看，PCB 設備占營收達近 5 成，面板設備占 3 成。志聖 PCB 設備銷售比重增加，主要是持股 70% 的子公司創峰科技，在銷售 PCB 濕製程設備的數量快速增長，創峰 PCB 濕製程設備主要訴求在於節能、減排、高度自動化，正符合目前大陸市場 PCB 廠的需求，銷售數量也節節攀升。創峰科技濕製程設備出貨爆量，主要符合目前大陸 PCB 廠需求，且以各廠汰舊換新為主，加上配合相關化學藥劑供應商的搭配銷售，業務量持續上揚。志聖 PCB 曝光機設備上，持續開發非汞燈的 LED 光源產品，至於因應細線路、細線寬的雷射成像曝光機產品，志聖雖然本身並沒有生產，但以代理銷售為主，也已有 8 部的銷售業績，如未來市場需求確立，將會考慮與目前的生產廠商有進一步合作。,"[['PCB製程設備', '汰舊換', '新'], ['公司', '成長', '汰舊換新需求'], ['成長幅度', '優於', '營收'], ['稅後', '爲', '5.49億元'], ['每股', '純益達', '3.46 元'], ['面板設備', '佔', '3成'], ['在', '銷售', '溼製程設備'], ['主要訴求', '在於', '節能'], ['各廠', '汰舊換', '新']]"
0,20190116_24,政伸處分深圳廠股權 估將貢獻每股純益8.36元 下半年入帳自行貼標印刷廠政伸 () 今 (16) 日公布，以 2 億元( 9.13 億元)，處分中國大陸深圳廠 100% 股權，預估獲利 1.22 億元( 5.57 億元)，將貢獻每股純益 8.36 元，預計今年下半年入帳。政伸目前在中國大陸深圳、太倉、天津都設有生產據點，產品行銷全球各大自行車、高爾夫球頭、棒球棒及曲棍球等國際知名品牌，包括自行車巨大 ()、美利達 ()、高爾夫球頭 TaylorMade、棒球棒 Easton 等。此外，政伸福建漳浦廠預計 2020 年第 2 季落成，將可取代深圳廠原有的產能，且規劃產能可較原深圳廠增加 120%。為更貼近客戶需求及政府的南進政策，政伸早於 2016 年 11 月在越南設立服務據點，近期為因應全球貿易情勢變化，不少客戶紛至越南設廠，因此看好東協地區未來發展，政伸已著手越南平陽省進行租廠生產，除可服務現有自行車及高爾夫球頭等客戶，當地市場亦具開發潛力，預計今年第 2 季開始投產，將可成明年營收及獲利成長動能之一。政伸去年第 4 季在旺季加持之下，單季營收以 3.24 億元創新高，季增 12.91%，年增率 2.25%，全年營收 11.38 億元，年減 0.98%，前 3 季營收 8.13 億元，毛利率 45.55%，與前年同期持平，稅後純益 1.54 億元，每股純益 2.31 元；法人估，致伸全年獲利將不低於 2017 年稅後純益 2.22 億元。公司對今年也看好，預期自行車市場將陸續回溫，高爾夫球產品市場則穩定成長，加上其他應用面的持續拓展效益。,"[['每股', '純益', '8.36元'], ['政伸', '設有', '生產據點'], ['產品', '行銷', '知名品牌'], ['政伸福建漳浦廠', '取代', '原有產能'], ['規劃產能', '增加', '120%'], ['不少客戶', '至', '越南'], ['進行租生產', '租', '廠'], ['當地市場', '亦具', '開發潛力'], ['旺季', '加持', ' 季']]"
0,20190116_25,玉山金去年財管成長6% 今年理專目標增至800人 徵才500人玉山金 () 今 (16) 日攜手 13 所大學進行產學合作，聚焦財富管理人才培育，而玉山金積極強化財富管理業務，總經理黃男州表示，儘管去 (2018) 年市場動盪，但玉山金的財管仍成長 6%，表現優於同業，目前理專體制約 700 餘人，今年的理專人數目標要成長至 800 人。談到徵才，玉山今年將廣徵 500 位人才，且因應金融科技發展，領域不侷限於金融。黃男州表示，玉山近年積極投入產學合作，自從 2015 年起，已經與 10 所學校合作，期間共培育實習生約 350 位，留任約 100 名，此次擴大金融產學合作的規模，宣布與北商大、北科大、東吳、輔大、淡江、銘傳、實踐、東海、中科大、雲科大、虎科大、嘉義、高科大國內 13 所大學商管財經系所合作，並且以「週間實習」為主軸，搭配「金融講座」及「體驗營」提供學生一系列培育活動，讓學生有系統地學習金融實務。黃男州進一步指出，這次的財富管理人才培育首度推出「週間實習」，大四及研究所同學可以利用課餘時間，每週可選擇 2~5 天分發到玉山目前的 139 分行實習，同學不但可以透過週間的實務實習每日與理專交流金融趨勢，學習金融專業與資產配置，實習期間表現優秀且通過面試者，將可以轉為正式行員，而且實習期間還享有日薪 1500 元、勞健保、供應午餐，甚至還有不定期的下午茶時間。談到玉山的財富管理特性，黃男州表示，玉山的財管不採佣金制，在業界算是較獨特的，主要是希望理專不要為了衝刺業績獎金，而罔顧最適合顧客的資產配置與專業考量。玉山金在培育人才上聚焦財富管理，也符合公司的營運策略，因應台灣財富管理市場的快速發展，玉山積極招募理財專員及財富管理私銀顧問，同時為提供顧客優質的跨境金融服務，積極招募法金跨境產品專家及國際融資人才，黃男州表示，儘管去 (2018) 年市場動盪，但玉山金的財管仍成長 6%，表現優於同業，目前理專體制約 700 餘人，財管的組織和產品將更進一步拓展，今年的理專人數目標要成長至 800 人。針對玉山今年的徵才規劃，黃男州表示，玉山預計甄選 500 位有志於在金融業發展的優秀人才，因應金融科技發展趨勢，也積極吸納包括資訊科技、財務工程、數位金融、大數據分析、洗錢防制、法遵法務、資安風控等人才加入，而 500 名人才中將包括招募 50 名儲備幹部 (MA) 及科技儲備幹部 (TMA)。,"[['專目標', '增至', '800人'], ['專目標', '增至', '800人'], ['玉山金', '強化', '財富管理業務'], ['玉山金財管', '成長', '6%'], ['專人數目標', '成長至', '800人'], ['玉山', '徵', '500位人才'], ['領域', '侷限於', '金融'], ['黃男州', '表示', '玉山投入產學合作'], ['玉山', '投入', '產學合作'], ['黃男州', '指出', '財富管理人才培育推出周間實習'], ['財富管理人才培育', '推出', '周間實習'], ['研究所同學', '利用', '課餘時間'], ['同學', '選擇', '實習'], ['黃男州', '表示', '玉山財管採佣金制是希望理專罔顧適合顧客資產配置'], ['玉山財管', '採', '佣金制'], ['玉山財管採佣金制', '是', '希望理專罔顧適合顧客資產配置'], ['理專', '罔顧', '適合顧客資產配置'], ['最', '適合', '顧客'], ['玉山金', '符合', '營運策略'], ['玉山', '招募', '理財專員'], ['表現', '優於', '同業'], ['專人數目標', '成長至', '800人'], ['的', '徵', '才'], ['黃男州', '表示', '玉山預計500位有志'], ['玉山', '預計', '500位有志'], ['500位', '有志於', '發展'], ['500名人', '包括', 'MA名儲備幹部']]"
