,News,All,SVO
0,20141115_10,華邦電家庭日邀育幼院童同歡 焦佑鈞期許員工樂活華邦電家庭日熱烈展開。(鉅亨網記者楊伶雯攝)華邦電()今(15)日舉辦家庭日，除了員工眷屬之外，還邀請台中光音育幼院、新竹聖方濟育幼院的院童同歡，董事長焦佑鈞指出，選在中興新村舉辦，除了讓大家享受樂活之外，小朋友也可以進一步了解台灣過去的歷史，他說，希望同仁在工作之餘也能有快樂家庭、健康身體。今年華邦電家庭日主題是漫步恬時2014華邦家庭日，以漫步樂活為活動訴求，包括員工及眷屬3000多人參與，焦佑鈞表示，希望員工可以樂活一下，多走走，擁有健康的身體，他更期許員工不該吃的不要吃，不要一直待在電腦前面工作，另外，在凍省之後，小朋友也可以多了解一下中興新村的歷史。參加人員可以漫遊林蔭大道，飽覽眷村優美風光，另外還安排了親子故事屋、彩繪眷村、5D電影院、親子DIY等活動，另外，還有密室逃脫，在密閉空間裡，透過團隊緊密合作，發揮創意和邏輯，找到場景中隱藏的線索，達成逃脫任務。華邦電表示，每年的家庭日活動都會安排公益活動，今年邀請台中光音育幼院、新竹聖方濟育幼院的院童到場同歡，且提供院方免費設攤。華邦電說，會場考量環保的維護，活動都採無燒烤類小吃，希望達到「餐飲油煙減量、確保健康安全，另外，健走路線沿途都將設置垃圾桶，維護環境的清潔。華邦電第3季合併營收含新唐等子公司約99.31億元，較前一季增加2%，營業毛利28.04億元，稅前盈餘11.91億元，營業毛利率28%，稅後純益約為9.62億元，每股純益0.25元；累計前3季合併營收284.25億元，營業毛利78.32億元，稅前盈餘26.51億元，稅後純益21.93億元，每股純益0.55元。華邦電表示，營收和毛利率因產品及客戶組合優化持穩，1Gb SLC NAND Flash出貨也提升，第3季記憶體產品毛利率達25%，目標是希望2年內毛利率可以超過30%。華邦電指出，鎖定物聯網商機，今年、明年積極投資，預估今年資本支出約139億元；預估月產能將自4萬片增至4.4萬片，同時提升46奈米製程產能；目前華邦電車用及工業產品占比約8%、通訊產品32%、電腦產品30%，消費性產品30%，車用部分已打進歐、美、日、韓國一線汽車大廠供應鏈，目標朝營收占比10%努力。展望第4季，華邦電指出，電子裝置市場需求健康，但第4季因系統廠機種轉換加上庫存調整，IC市場需求恐將趨緩，預期將在明年第1季末至第2季回溫。,"[['董事長焦佑鈞', '指出', '選'], ['小朋友', '瞭解', '過去歷史'], ['他', '說', '希望同仁有快樂家庭'], ['同仁', '有', '快樂家庭'], ['華邦電家庭日主題', '是', '漫步恬時2014華邦家庭日'], ['焦佑鈞', '表示', '希望員工樂活'], ['他', '更期許', '不要喫員工喫的'], ['小朋友', '瞭解', '中興新村歷史'], ['參加人員', '漫遊', '林蔭大道'], ['華邦電錶', '示', '家庭日活動安排公益活動'], ['家庭日活動', '安排', '公益活動'], ['會場考量', '採', '燒烤類小喫'], ['健走路線', '設置', '垃圾桶'], ['第3季合併營收', '含', '等新唐子公司'], ['稅後純益', '爲', '9.62億元'], ['華邦電錶', '示', '產品組合優化'], ['記憶體產品毛利率', '達', '25%'], ['目標', '是', '希望毛利率超過30%'], ['毛利率', '超過', '30%'], ['車用部分', '打進', '汽車大廠供應鏈'], ['電子裝置市場', '需求', '健康']]"
0,20141115_11,熱門股—和碩獲利亮眼 三大法人同步買超 股價創掛牌新高代工廠和碩()第3季交出亮眼成績單，第4季營收進入旺季可望持續成長，而營益率在效率改善與經濟規模放大帶動下，可望維持在3%附近，外資多對和碩後市表態看好，本周大買2.3萬張，投信也買1.1萬多張，自營商買4700多張，合計買超3.9萬多張，激勵和碩股價本周衝鋒，一度衝上67.5元掛牌以來新高。和碩第3季營運表現亮眼，營益率攀上3%水準，稅後淨利則達47.48億元，創歷史新高，每股稅後盈餘為2.04元，和碩預期第4季營收將進入旺季，行動裝置的營益率也相對穩定，市場看好後續的獲利表現。和碩本周股價走勢亮眼，三大法人同步買超，外資買2.3萬張，投信買1.1萬張，自營商買4700多張，合計買超3.9萬張，推升和碩股價一度衝上67.5元歷史新高價位。,"[['三大法人', '買', '亮眼成績單'], ['股價', '創', '股價'], ['營益率', '維持在', '3%附近'], ['自營商', '買', '4700多張'], ['淨利則', '達', '47.48億元'], ['每股稅後盈餘', '爲', '2.04元'], ['營收將', '進入', '旺季'], ['市場', '看好', '獲利表現'], ['三大法人', '買', '超'], ['自營商', '買', '4700多張']]"
0,20141115_12,熱門股－聯昌 獲利三級跳 本月漲幅28%！在無線充電領域()搶先卡位的聯昌()，今年前3季獲利繳出「三級跳」佳績，從首季EPS 0.16元、第2季0.31元，第3季跳上0.74元，吸引買盤搶進，11月以來，股價也自18.25元推升至23.4元，漲幅達28%！聯昌隸屬東元集團，原本就在無線充電領域有所著墨，延攬李學寒擔任總經理，大舉講進無線充電領域，推出自有品牌無線充電行動電源，雖李學寒因病請辭，但在聯昌新品效益浮現，獲利出現「三級跳」佳績。聯昌股價在10月間曾破底，但11月起帶量上攻，不僅順利突破月、季線，周五放量再攻漲停，也小小突破半年線與年線。,"[['漲幅', '達', '28%'], ['聯昌隸屬東元集團', '有所', '著墨'], ['獲利', '出現', '三級跳佳績']]"
0,20141115_13,熱門股－F-東科跨入車用+董座喊話 股價激昂 站上雙線全球最大影音揚聲器OEM製造商F-東科()正式跨入汽車揚聲器市場，董事長更喊出後年公司營運將會因車用市場加持，呈現爆發性成長，激勵股價走高，重新衝回55元，一舉站上半年線及月線。F-東科藉由併購丹麥單體喇叭廠SCAN-SPEAK，跨足車用市場，目前打進全球前10大車廠之一，由於是今年1月開案，需要2年時間加上一部車有9隻喇叭，因此對於公司2016年營運將會有爆炸性的挹注。F-東科第三季單季營收為17.28億元，年增10.96%，稅後淨利1.24億元，年增0.69%，單季每股盈餘2.06元；累計前三季營收為42.19億元，年增0.82%，獲利的部分投入開發車用及高級喇叭，使得費用上升，因此稅後淨利2.14億元，年減25.68%，每股盈餘3.53元。,"[['董事長', '喊', '營運將會加持'], ['東科', '借', 'SPEAK'], ['2016年營運', '有', '爆炸性'], ['將會', '有', '爆炸性'], ['單季營收', '爲', '17.28億元'], ['年', '增', '0.69%'], ['前三季營收', '爲', '42.19億元'], ['年', '增', '0.82%'], ['獲利部分', '投入', '開發車用']]"
0,20141115_14,熱門股─橋椿 籌碼穩定 外資持續買超 周漲幅6.08%國際各大品牌衛浴產品金屬零組件供應商橋椿金屬()的供貨能力在2014年第2季起獲明顯改善，其2014年第1-3季損益表每股稅後盈餘為2.49元；在獲外資連續的買超之後，本周股價收在52.4元的收盤最高價，本周漲幅6.08%；11月14日成交量1681張也高於5日均量1144張及月均量864張。同時，橋椿金屬11月14日收盤價也創9月以來新高，在籌碼穩定且外資持續買超之下，線型也呈現出多頭排列。衛浴產品金屬零組件供應廠商橋椿金屬的供貨能力在2014年第2季起獲明顯改善，橋椿2014年第3季正式財報損益表顯示其稅後盈餘達1.99億元，單季稅後盈餘為1.27元，並為2014年以來新高；1-9月稅後盈餘4.06億元，每股稅後盈餘為2.49元。橋椿金屬在2014年第3季的毛利率22.33%優於第2季的21.99%及首季的21.6%橋椿2014年10月營收為5.37億元，較去年同月成長8.49%，累計1-10月營收為50.69億元，較去年同期成長2.11%。,"[['供貨能力', '獲', '明顯改善'], ['每股稅後盈餘', '爲', '2.49元'], ['本週股價收', '在', '收盤最高價'], ['成交量1681張', '高於', '5日均量1144張'], ['11月14日收盤價', '創', '9月以來新高'], ['線型', '呈現', '多頭排列'], ['供貨能力', '獲', '明顯改善'], ['財報損益表', '顯示', '其稅後盈餘達'], ['單季稅後盈餘', '爲', '1.27元'], ['稅後盈餘', '爲', '2.49元'], ['營收', '優於', '22.33%'], ['營收', '爲', '50.69億元']]"
0,20141115_15,熱門股─毅嘉搶進穿戴裝置 股價站穩短期均線續攻毅嘉()第3季稅後淨利2.36億元，每股盈餘0.71元，累計前3季稅後淨利8.69億元，每股盈餘2.62元；10月合併營收9.25億元，月增0.4%，年增7%，累計前10月合併營收96.4億元，年增25%，創集團累積營收同期歷史新高；投信連續買超3天，股價站穩短期均線之上，沿著5日線之上走揚。毅嘉超細線路軟板PEDLIM(加層法)在第3季量產，且獲得美系手機客戶採用，供應25/35線路按鍵整合產品，帶動10月高單價QWERTY鍵盤模組出貨成長，目前還有數家客戶在進行認證。毅嘉指出，PEDLIM適合使用在穿戴裝置產品上，第4季可望打進美國健康醫療用穿戴裝置廠商；另外，第三方藍芽鍵盤配件，也準備出貨，有助機構整合元件部門的營運。法人認為，毅嘉軟板客戶需求穩定成長、汽車軟板也開始進入收割階段，PEDLIM積極布局搶攻穿戴裝置市場，未來獲利表現視毛利率、費用率能否維持穩定；在投信連3天買超下，股價整理過後突破5日線及月線壓力，連日來沿著5日線之上向上攻，周五以32.75元收盤，漲幅略有收歛至0.61%。,"[['年', '增', '7%'], ['股價', '站穩', '短期均線之上'], ['數家客戶', '進行', '認證'], ['毅嘉', '指出', 'PEDLIM適合使用'], ['PEDLIM', '適合', '使用'], ['芽鍵盤配件', '準備', '出貨'], ['法人', '認爲', '積極佈局搶攻穿戴裝置市場'], ['汽車軟板', '開始', '進入收割階段'], ['積極佈局', '搶攻', '穿戴裝置市場'], ['獲利', '表現', '毛利率維持穩定'], ['毛利率', '維持', '穩定'], ['股價', '整理', '股價']]"
0,20141115_16,熱門股─復航 前3季大賺 落後補漲股價衝3個半月新高！航空族群近期受惠油價重挫將可大幅降低營運成本，股價逆勢飆漲，其中，復航(6702-TW)公布前3季大賺近3億元，比起去年同期大幅轉好，更已賺贏去年全年，股價落後補漲，周五漲勢最為劇烈，漲停鎖死以11.95元作收，並創下3個半月來波段新高價位。復航第3季稅後獲利1.34億元，每股稅後盈餘(EPS)0.24元，較去年同期成長近30%，前3季稅後淨利達2.92億元，較去年同期虧損8263萬元大幅轉好，EPS 0.53元，已賺贏去年全年獲利1.33億元。除了前3季獲利水準居高，進入第4季後更受惠油價持續處於低點、以及持續貶值，國人熱衷日本旅遊將可維持日本線營運熱絡等利多因素，復航對營運抱持樂觀看法。復航明年持續引進新機，包括2架A321新機、2架ATR72-600新機，期透過運能持續提升擴大營運版圖。,"[['補漲股價', '衝', '新高'], ['航空族羣', '受惠', '油價'], ['受惠油價', '處於', '低點'], ['國人', '熱衷', '日本旅遊維持多因素'], ['日本旅遊', '維持', '多因素']]"
0,20141115_17,PCB設備廠前3季獲利優 川寶及揚博都賺贏去年全年川寶科技2014年1-3季稅後盈餘高達2.99億元，每股稅後盈餘7.73元；圖為川寶董事長張鴻明。(鉅亨網記者張欽發攝)在2014年PCB產業趨於復甦同時，設備廠的業績都有向上成長的表現，如PCB製程曝光設備廠川寶科技()及淡製程設備廠揚博科技()在1-3季的累計稅後盈餘都超過2013年全年，雖然第4季的設備業走向淡季，但2015年在HDI製程及軟板廠的擴充需求仍然強勁，為推動設備廠業績的主要動力。PCB製程曝光設備廠川寶科技2014年第3季財報內容顯示，其第3季稅後盈餘明顯優於市場預期，以1.07億元創史上單季次高獲利，而川寶科技2014年1-3季稅後盈餘高達2.99億元，每股稅後盈餘7.73元。同時，以川寶科技2014年1-3季稅後盈餘高達2.99億元，已超越2013年的全年2.41億元淨利。揚博科技2014年1-3季正式財報顯示，其2014年1-3季稅後盈餘2.72億元，也較去年同期財報的2.17億元大幅成長24.99%。而2014年第3季稅後盈餘7958萬元，每股稅後盈餘為0.69元，為今年以來單季新低，主要與第3季的營收的結構有關。不過，揚博科技的2014年第3季稅後盈餘7958萬元仍較去年同期的5599萬元成長42.14%。由於PCB廠擴大資本支出，對於高階HDI製程擴充的需求加深，目前揚博科技接單已到2015年。川寶科技在1-3季的稅後盈餘2.99億元不僅獲利居冠軍寶座，同時，其比較去年同期獲利與去年同期成長幅度33.53%也奪魁，而成長幅度居次的科嶠()，其成長幅度30.02%，科嶠的1-3季稅後盈餘9899萬元，每股稅後盈餘為4.43元。,"[['獲利優川寶', '賺贏', '2014年1-3季'], ['盈餘', '高達', '2.99億元'], ['圖', '爲', '川寶董事長張鴻明'], ['巨亨網記者張欽', '發攝', '設備廠業績有成長表現'], ['PCB產業', '趨於', '復甦'], ['PCB產業', '趨於', '復甦'], ['設備廠業績', '有', '成長表現'], ['稅後盈餘', '超過', '2013年全年'], ['第4季設備業', '走向', '淡季'], ['擴充需求', '強勁爲', '主要動力'], ['財報內容', '顯示', '其第3季稅後盈餘優於市場預期'], ['其第3季稅後盈餘', '優於', '市場預期'], ['盈餘', '高達', '2.99億元'], ['正式財報', '顯示', '2.72億元'], ['每股稅後盈餘', '爲', '0.69元'], ['PCB廠', '擴大', '資本支出'], ['揚博科技接單', '到', '2015年'], ['稅後盈餘', '爲', '4.43元']]"
0,20141115_18,〈名師解盤〉柯孟聰：9000之上有壓 大轉折在選後！台股本周連2天上演「拉尾秀」，量縮守住10日均線，周線收紅上漲70.26點，以8894.11點作收。「九合一」大選進入倒數2周，滬港通也將正式上路，資深分析師柯孟聰表示，選前2周除非有重大利多或利空，否則台股以量縮「次箱型整理」為主，季線往下往9000點靠近，9000點以上有壓，台股較大轉折，應該落在選後！柯孟聰指出，以大格局來看，月KD指標還在往下，大盤仍在漲多的回檔修正中，而日KD雖往下，但周KD還是往上，加上成交量縮，大盤短線要往上挑戰季線不易，但低檔8501點以來的反彈，低點有墊高跡象。大盤下檔8788-8821的跳空缺口仍屬有效，因此進入8700-9000點間「次箱型」整理。柯孟聰分析，根據以往經驗，投資人大多轉為「壁上觀」，選前成交量增並不容易，且目前季線9056點，持續下壓，往9000點靠近，因此即使短線有機會衝過9000點，但9000之上仍然有壓。其次以轉折來看，目前為9593點以來第18周，轉折時間位於第21周，也剛好在選後，因此預估台股選後將出現較大轉折！富蘭克林華美產基金經理人楊金峰表示，近期台股於亞洲股市中表現相對落後，主要仍是接近月底大選，投資信心不足，反彈後追價意願不強。但統計1994年以來的縣市長選舉，不難發現選後1-2個月的表現並不負面，且就個別產業來看，對科技股的影響幾乎為零，影響較大的為與不動產政策相關的營建、資產類股為主。對於下周上路的滬港通，楊金峰則認為，台股近月以來成交量下滑，相當程度已反應滬港通對台股資金動能的影響，加上配置在台股與陸、港股市是兩套不同資金，故研判周一滬港通上路後，不致發生資金大幅自台股撤出現象，短線量縮仍是市場觀望心態所導致。傳產股今年以來受大陸實質動能趨緩影響，普遍表現不佳，僅金融股較為突出，後續不妨觀察滬港通上路後是否能刺激大陸成長動能，提升陸港股市本益比及與台股的連動性。楊金峰指出，選舉議題淡化後，搭配美股持續上揚、滬港通推升陸港股市表現與台股企業獲利持續上調等利多因素下，預期台股於年底可望迎來反彈補漲行情，短線若有震盪應視為進場加碼的時機，擇股以具基本面的電子權值股、季報營收表現佳、金融股及部分原料下跌受惠股為優先。,"[['大轉折', '在', '選後'], ['臺股本', '演', '拉尾秀'], ['九合一大選', '進入', '倒數2周'], ['資深分析師柯孟聰', '表示', '有重大利多'], ['柯孟聰', '指出', '還在'], ['月KD指標', '還在', '往下'], ['大盤', '在', '多回檔修正中'], ['周KD', '還是', '往上'], ['低點', '有', '墊高跡象'], ['8788-8821跳空缺口', '屬', '有效'], ['柯孟聰', '分析', '投資人轉爲壁上觀'], ['投資人', '轉爲', '壁上觀'], ['短線', '衝', '有機會'], ['轉折時間', '位於', '第21周'], ['華美產基金經理人楊金峯', '表示', '落後仍是接近大選'], ['落後', '仍是', '接近大選'], ['縣市長選舉', '發現', '對影響爲零'], ['1-2個月表現', '並不負', '面'], ['對影響', '爲', '零'], ['楊金峯', '認爲', '相當程度反應對影響'], ['相當程度', '反應', '對影響'], ['臺股', '是', '不同資金'], ['短線量', '縮仍是', '市場觀望心態導致'], ['傳產股', '受', '實質動能趨緩影響'], ['後續', '觀察', '刺激成長動能'], ['楊金峯', '指出', '臺股迎來補漲行情'], ['臺股', '迎來', '補漲行情'], ['短線', '有', '震盪'], ['擇股', '下跌', '受惠股'], ['擇股下跌受惠股', '爲', '優先']]"
0,20141115_19,公股代表遭台新金羞辱罵「下三濫」？彰銀董座：子虛烏有彰銀()董事改選引發財政部公股與台新金()的激烈角力戰，甚至傳出在彰銀日前董事會上，公股代表遭民股羞辱罵「下三濫」一事，對此，彰銀董事長也是台新金法人董事代表陳淮舟表示，絕無公股代表遭羞辱，純屬子虛烏有。有媒體報導，財經高層官員私下轉述，公股被台新代表「極盡羞辱」，還被罵「下三濫」。陳淮舟表示，根據彰銀當日在彰銀股務代理機構凱基證券並無台新金控代表與會，亦絕無公股代表遭羞辱之情事，更無任何人口出「下三濫」之言論，該媒體報導內容與實情不符，純屬子虛烏有，特予嚴正澄清 陳淮舟說明事情原委，他說，彰銀監察人阮清華在11月12日上午11時由財政部代表陪同，攜帶正式公文至凱基證券表明為執行監督彰銀業務，依照公司法第218條行使監察權，要求凱基證券提供彰銀最新停止過戶日之股東名冊媒體光碟。 陳淮舟指出，基於公司法第218條規定，監察人監督公司業務之執行時，其行使監察權之對象應為彰銀本身，並不及於受彰銀委任之股務代理機構凱基證券。陳淮舟指出，惟因阮清華逕至凱基證券表明行使監察權，彰銀為使阮清華順利取得最新股東名冊媒體光碟，特別指派股務科科長及彰銀委任律師到場配合協助。 當日在場人員包括阮清華、財政部代表、彰銀股務科科長、彰銀委任律師及凱基證券股務代理部副總經理五位，協商過程平和，彼此以禮相待，絕無任何人出言不遜致有遭羞辱之情事發生。 陳淮舟也提到，彰銀基於保護全體股東個人資料之安全，請求阮清華簽立保密承諾書，承諾不得複製、重製或修改股東名冊之資料，或將股東資料交給任何第三人，然而阮清華表示不願簽署保密承諾書，經過在場人員充分溝通之後，阮清華同意簽署保密承諾書，並於取得彰銀最新停止過戶日之股東名冊媒體光碟後，隨即回到彰銀臺北大樓列席當日召開之董事會，並無報導所稱「讓公股代表枯等5小時」之情事。 另外一方面，對「凱基證提供台新金的股東名冊，是方便計算的EXCEL檔，給公股的卻是PDF檔，最後公股一再要求下，才同樣提供EXCEL檔。…」一事，陳淮舟也表示與事實完全不符。陳淮舟進一步表示，因阮清華已簽立保密承諾書，承諾不複製、重製或修改股東名冊之資料，所以凱基證券擬提供PDF檔之股東名冊媒體光碟，惟遭阮清華拒絕，凱基證券遂提供EXCEL檔之股東名冊媒體光碟予阮清華。 陳淮舟指出，截至目前為止，凱基證券僅提供股東名冊予阮清華，台新金控並未向彰銀或凱基證券申請提供股東名冊，當日於凱基證券現場亦無任何台新金控代表出席。,"[['董事', '改選', '激烈角力戰'], ['董事', '改選', '激烈角力戰'], ['彰銀董事長', '也是', '臺新金法人董事代表陳淮舟表示'], ['公股代表', '遭', '羞辱'], ['高層官員', '轉述', '罵下三濫'], ['公股', '臺新代表', '羞辱'], ['陳淮舟', '表示', '絕無公股代表遭羞辱情事'], ['公股代表', '遭', '羞辱情事'], ['任何人口', '出', '下三濫言論'], ['最新', '停止', '過戶日'], ['陳淮舟', '指出', '其行使監察權對象爲彰銀本身'], ['監察人', '監督', '公司業務執行'], ['監察人', '監督', '公司業務執行'], ['其', '行使', '監察權'], ['其', '行使', '監察權'], ['其行使監察權對象', '爲', '彰銀本身'], ['陳淮舟', '指出', '逕至表明行使監察權'], ['阮清華', '逕至', '凱基證券'], ['阮清華', '逕至', '凱基證券'], ['逕至表明', '行使', '監察權'], ['在場人員', '包括', '阮清華'], ['彰銀', '委任', '五位律師'], ['彰銀', '委任', '五位律師'], ['任何人出言', '致有', '情事發生'], ['陳淮舟', '提到', '彰銀'], ['承諾', '複製', '股東名冊資料'], ['阮清華', '表示', '簽署保密承諾書'], ['阮清華', '同意', '簽署保密承諾書'], ['凱基證', '提供', '臺新金'], ['股東名冊', '是', '方便計算EXCEL檔'], ['，', '給', '公股'], ['給的', '卻是', 'PDF檔'], ['陳淮舟', '表示', '不符'], ['陳淮舟', '表示', '凱基證券擬提供股東名冊媒體光碟'], ['阮清華', '籤立', '保密承諾書'], ['凱基證券', '擬', '提供股東名冊媒體光碟'], ['凱基證券', '提供', '名冊媒體光碟予阮清華'], ['陳淮舟', '指出', '凱基證券提供股東名冊予阮清華'], ['凱基證券', '提供', '股東名冊予阮清華'], ['臺新金控', '申請', '提供股東名冊']]"
