,News,All,SVO
0,20200416_10,昂寶-KY 5月將下櫃 取消舉辦今年股東會電源管理 IC 廠昂寶 - KY() 董事會今 (16) 日決議，公司將依合併案進度，在 5 月 28 日下櫃，並在今年股東會停止過戶前，擇日召開董事會，並取消原定今年 6 月 30 日召開的股東會。東博資本先前以每股 230 元收購昂寶 - KY 股權，昂寶 - KY 將與東博資本旗下的 Orthosie、Euporie Investment Holdings Limited 進行反三角合併，預計將由 Orthosie Investment Holdings 取得昂寶 100% 股份，合併基準日為 5 月 28 日，之後昂寶 - KY 將下櫃。昂寶先前認為，由於近年營運已達規模，成長空間不大，去年營收年減 4.58% ，較前 3 年營收雙位數年增幅，成長動能已開始趨緩，因此積極尋求更好的發展空間。對於疫情影響，昂寶指出，因疫情影響整體消費需求下滑，對產業的衝擊恐在下半年陸續顯現。,"[['公司', '依', '合併案進度'], ['股東會', '停止', '過戶'], ['將', '進行', '反三角合併'], ['合併基準日', '爲', '28日'], ['昂寶', '認爲', '年減'], ['營運', '達', '規模'], ['成長動能', '開始', '趨緩']]"
0,20200416_11,協助業者資金紓困 經長：力拚月底發出首批補貼因應新冠肺炎 (COVID-19) 衝擊，政院提出紓困措施，經濟部長沈榮津今 (16) 日找來洗衣業、婚紗業、餐飲業及商圈業者座談，會後受訪表示，下周商業司將啟動預審制度，待相關辦法審查完成後，將立刻執行，預計第一批補貼最快 4 月底可以發出。沈榮津表示，今日主要是向業者說明紓困 2.0 資金紓困振興等措施，像是針對業績減少 5 成以上的業者，補貼每位正職員工今年 4-6 月 4 成經常性薪資，每月上限為 2 萬元，另外也提供一次性營運資金補貼。沈榮津進一步指出，業者再聽完方案後，願意共同響應，並承諾不減薪、不放無薪假、不裁員，而為了協助業者紓困，他也要求商業司下周起先啟動預審制度，待院裡完成相關辦法審查後，就可開始執行。而根據業者反饋，沈榮津表示，在這波疫情中，商圈、餐飲受影響相當顯著，以商圈為例，國際型商圈業績衰退 8-9 成，內需型商圈也至少減少 6 成，洗衣業者也受飯店影響業績衰退，因此也希望盡速協助產業度難關。,"[['政院', '提出', '紓困措施'], ['經濟部長沈榮津', '找', '洗衣業座談'], ['商業司', '啓動', '預審制度'], ['沈榮津', '表示', '說明'], ['等紓困措施', '像', '減少5成以上業者'], ['業績', '減少', '5成以上'], ['每位正職員工', '成', '經常性薪資'], ['每月上限', '爲', '2萬元'], ['沈榮津', '指出', '願意響應'], ['業者', '聽完', '方案'], ['他', '要求', '啓動預審制度'], ['沈榮津', '表示', '影響顯'], ['內需型商圈', '減少', '6成'], ['洗衣業者', '受', '飯店影響']]"
0,20200416_12,三洋紡衝刺轉型 擬公開標售桃園土地 帳面價值1.69億元三洋紡 () 今 (16) 日公告，為改善財務結構及充實長期轉型之營運資金，董事會決議公開標售桃園廠土地及廠房，資產帳面價值約 1.69 億元。三洋紡公告指出，為持續耕耘轉型業務，擬出售桃園桃園大樹林段土地及建物，其中土地面積約 1520 坪，帳面價值 1.03 億元、建物約 3828 坪，帳面價值 6552 萬元。據了解，三洋紡桃園廠生產聚丙烯 (PP) 纖維，雖然目前產線還在運作，但面對全球經濟局勢與新冠肺炎疫情，加上持續耕耘轉型業務，三洋紡決定透過處分資產，充實長期轉型的營運資金，後續也將透過委外代工彌補產能。三洋紡近年積極衝刺轉型，除了結盟來思達，拓展強化家居品牌及通路布局外，近期因應疫情，也攜手生技公司，利用長纖科技，推出超強防護鬥士布口罩、防疫圍巾等產品。而三洋紡也公告，空缺的紡織事業群總經理職務，由紡織事業群副總楊學澤升任，同時兼任三洋紡織纖維泰國公司總經理。,"[['董事會決議', '標售', '桃園廠土地'], ['三洋紡公告', '指出', '擬出售大樹林段土地'], ['三洋紡桃園廠', '生產', 'PP聚丙烯纖維']]"
0,20200416_13,疫情干擾需求 太陽能電池本周價格持續下跌逾2%研調機構 EnergyTrend 指出，受疫情干擾，中國、海外太陽能需求仍遙遙無期，影響本周電池價格持續下滑，中國、海外單晶電池價格本周分別下跌 2.41%、2.86%。EnergyTrend 表示，中國市場雖有政策加持，但疫情後，實際建設進度仍不如製造端復工進度，海外市場也需要疫情解除後才得以復工，預估中國、海外最快 5 月後可恢復正常。中國市場單晶電池價格下跌 2.41%%，多晶電池、高效單晶、特高效單晶電池價格持穩上周。海外市場多晶電池價格持平上周，單晶、高效單晶、特高效單晶電池價格分別下跌 2.86%、4.46%、1.74%。展望全球市場變化，EnergyTrend 認為，需求端在疫情警報解除之前，能見度仍偏低，且供給端復工進度超前，恐也加劇價格競爭壓力。,"[['研調機構EnergyTrend', '指出', '受疫情干擾'], ['單晶電池價格', '下跌', '2.41%'], ['EnergyTrend', '表示', '建設進度不如製造端復工進度'], ['中國市場', '有', '加持'], ['建設進度', '不如', '製造端復工進度'], ['海外市場', '需要', '得以復工'], ['EnergyTrend', '認爲', '偏低']]"
0,20200416_14,〈台積電法說〉若美政府擴大對華為限制 劉德音：短期營運將受影響晶圓代工龍頭台積電 () 今 (16) 日召開法說，對於美國政府將進一步擴大對華為的限制，董事長劉德音表示，若美國政府改變相關規則，台積電短期將受影響，但長期來看，供應鏈將重新調整並取得平衡。先前持續傳出，美國政府將進一步加大施壓力道，對企業出貨華為採取更嚴格規則，可能擴大限制力道，如將源自美國技術比例限制標準降至 10%，或修改外國直接產品規定，要求使用美國晶片製造設備的外國廠商，須獲美方批准，才可出貨晶片給華為。外資估算，現行定義下，技術含量規範不包括設備，台積電來自美國技術含量不到 5%，但若將含有美國技術含量的設備納入計算，台積電源自美國技術比重就會提升至 17%；若美國政府改變規則，恐使台積電受影響，對此，劉德音表示，美國半導體產業寫了很多信給政府，盼能不要改變規則，雖然目前結果還未出爐，但若美國政府改變規則，將影響美國半導體產業，台積電也研擬過各種情境，短期內營運將受影響，將與客戶進行動態性合作，採取適當措施，降低對營運的影響。不過，劉德音認為，長期來看，在大趨勢持續下，供應鏈將重新調整，並取得平衡。財務長黃仁昭會後也補充，若單一客戶占比變小，其他屬於同樣應用市場的客戶，占比可望提升，此事件對台積電的影響，就有機會慢慢趨於平衡。至於是否評估在美國建廠的議題，劉德音表示，始終都有評估在美建廠的可能性，但包括成本、供應鏈、人員等，都是考量因素，仍在進行長期規劃，不會因為肺炎疫情，就改變目前對在美建廠的態度。,"[['臺積電法', '說', '美政府擴大劉德音'], ['美政府', '擴大', '劉德音'], ['短期營運', '受', '影響'], ['將', '受', '影響'], ['美國政府', '擴大', '對限制'], ['董事長劉德音', '表示', '供應鏈調整'], ['美國政府', '改變', '相關規則'], ['臺積電', '受', '影響'], ['美國政府', '加大', '施壓力道'], ['要求出貨晶片', '使用', '製造設備'], ['外國廠商', '獲', '美方批准'], ['技術含量規範', '包括', '設備'], ['將', '含有', '技術含量'], ['技術比重', '提升至', '17%'], ['美國政府', '改變', '規則'], ['使臺積電', '受', '影響'], ['劉德音', '表示', '美國半導體產業寫很多信'], ['美國半導體產業', '寫', '很多信'], ['美國半導體產業', '寫給', '政府'], ['美國政府', '改變', '規則'], ['將', '受', '影響'], ['臺積電', '進行', '各種情境'], ['劉德音', '認爲', '供應鏈調整'], ['其他', '屬於', '應用市場'], ['有機會', '趨於', '平衡'], ['劉德音', '表示', '改變對態度']]"
0,20200416_15,聚陽Q1稅前盈餘季增17% 稅前EPS 2.66元成衣代工大廠聚陽 () 今 (16) 日公告第一季自結稅前盈餘 5.84 億元，季增 17.6%、年減 6.8%，每股稅前盈餘約 2.66 元，而目前疫情衝擊歐美消費市場，法人分析，恐影響聚陽後續訂單情形。聚陽 3 月營收 23.45 億元，月增 38.5%、年減 6.2%；稅前盈餘 2.14 億元，月增 33.6%、年減 12.7%，每股稅前盈餘約 0.97 元。聚陽第一季營收 61.31 億元，季減 4.9%、年減 8.8%；營益率 9.7%，季增 0.5 個百分點、年增 0.1 個百分點；稅前盈餘 5.84 億元，季增 17.6%、年減 6.8%，每股稅前盈餘約 2.66 元。聚陽第一季營收雖然受到疫情影響衰退，但公司透過加強控管營業費用，且匯率也較前季穩定，也推升本業獲利以及稅前盈餘表現季增。展望後市，法人分析，由於目前疫情在歐美各地蔓延，衝擊市場消費力道，品牌客戶下單力道趨於保守，聚陽後續訂單恐面臨下修壓力。,"[['疫情', '衝擊', '消費市場'], ['營益率', '季增', '個百分點'], ['聚陽第一季營收', '受到', '衰退'], ['品牌客戶下單力道', '趨於', '修壓力']]"
0,20200416_16,馬光Q1轉盈 EPS 0.02元 創5年同期新高連鎖保健集團馬光 - KY() 今 (16) 日公布自結，受惠新加坡馬光營運調整，天津馬光慢病管理業務穩定成長，第 1 季稅後純益 97.4 萬元，季增 11.57%、較去年同期虧轉盈，每股純益 0.02 元，創近 5 年同期新高。馬光第 1 季營收 1.98 億元，季減 33.3%、年減 9.3%；稅後純益 97.4 萬元，季增 11.57%、較去年同期虧轉盈，每股純益 0.02 元。馬光第 1 季以慢病管理業務為主的天津馬光，營收比重 50%、中草藥保健品為主的新加坡馬光，營收比重 30%，其他 20%，馬光表示，原本第 1 季是產業淡季，不過受惠新冠肺炎疫情，新加坡政府祭出補貼政策，加上調整營運體質，新加坡馬光單季獲利年增 3 倍，帶動營運轉盈。展望後市，天津馬光病管理業績維持全年成長 3 成，此外，預計今年 6 月取得互聯網醫療執照、7 月提供雲端慢病醫療服務，並有營收貢獻。新加坡馬光方面，除旗下中草藥保健品穩定銷售外，去年開設首家中醫婦幼專科診所，預計今年將增設 4 家診所，預期每家診所開幕 6-8 個月後，單間診所全年可貢獻百萬元營收。,"[['馬光', '表示', ' 季是產業淡季'], [' 季', '是', '產業淡季'], ['新加坡政府', '祭出', '補貼政策'], ['馬光病管理業績', '維持', '3成長成'], ['單間診所', '貢獻', '百萬元營收']]"
0,20200416_17,〈萬泰科攻醫療領域〉攜國家隊開發抗菌口罩、防護衣 最快1-2個月產品化連接線束廠萬泰科 () 董事長張銘烈透露，真空濺鍍銀銅鈦抗菌 (ACT) 材料下一步將應用在口罩、防護衣上，目前除了已和國家隊廠商合作，最快 1-2 個月就會有相關產品推出外，在日本也有大型商社洽詢，進軍海外市場。張銘烈指出，由於奈米銀材料優異的抗綠膿桿菌特性，在醫療材料中被廣泛的應用，國外已有鍍銀紗布用於外部傷口處理，防止傷口二度感染發炎的例子，未來也可應用在醫療抗菌防護服裝、口罩，以及病人服裝及病床。萬泰科先前也委託萬能科大測試，請學生配戴衛服部發放的口罩及 ACT 口罩，三天後測試接觸口鼻面的細菌殘留量，衛服部口罩測得菌量為 15000 隻，而 ACT 口罩菌量小於 3 隻。張銘烈表示，目前也已經跟防疫國家隊中的二家不織布業者合作，開發 ACT 材料的口罩、防護衣等相關產品，預計接下來 1-2 個月就會有產品推出。此外，萬泰科的 ACT 材料也通過日本 SEK 紅色醫療級認證，不會對皮膚造成刺激、敏感反應，張銘烈透露，通過認證後，也已經接獲幾間日本大型商社洽詢，可望藉此打入當地市場，未來也不排除拓展至機能衣等織品應用。,"[['〉', '攜', '口罩'], ['董事長張銘烈', '透露', '銅鈦ACT抗菌材料應用'], ['銅鈦ACT抗菌材料', '應用在', '口罩上'], [' 1-2', '有', '推出相關產品外'], ['相關產品', '推出', '相關產品'], ['張銘烈', '指出', '已有鍍銀紗布用於外部傷口處理'], ['鍍銀紗布', '用於', '外部傷口處理'], ['菌量', '爲', '15000只'], ['口罩菌量', '小於', '3只'], ['張銘烈', '表示', '織布'], ['張銘烈', '透露', '接獲大型商社'], ['不排除織品應用', '拓展', '等機能衣']]"
0,20200416_18,三大法人賣超127億元 內外資同步加碼富邦VIX逾6.5萬張台股今 (16) 日受美股收低影響，終場下跌 71.73 點，三大法人共賣超 127 億元，觀察法人進出標得，外資與自營商同步買超富邦 VIX，合計買超 6.5 萬餘張，避險意味濃厚；至於昨 (15) 日獲外資大買的金融股，時隔一天豬羊變色慘遭外資大舉調節。三大法人中外資賣超 124.55 億元、自營商賣超 11.93 億元，投信則逢低回補持股買超 9.46 億元。外資今日買超前兩名，分別為富邦 VIX 與台灣 50 反 1 ，分別買超 5.3 萬張與 1.4 萬張，透露外資看淡後市表現，提前避險布局；另外，中小型股買超前三名包括智邦、京元電，分別買超 4531 張、4045 張，也買超晶電 2831 張。外資昨日追捧大漲的金融股，今天反手轉賣，賣超中信金 20869 張居冠，另外，調節元大金、永豐金、新光金與開發金等逾 1 萬張，玉山金與合庫金也分別遭賣超 9989 張、9825 張。自營商主要鎖定 ETF 布局，買超第一名為富邦 VIX，獲買超 1.2 萬餘張，元大 S&P 原油反 1、國泰台灣 50 加權反 1 分別獲買超 1837 張、1591 張，元大台灣 50 也獲買超 1142 張，PCB 廠金像電買超張數共 1163 張。自營商賣超標的清一色為 ETF 基金，元大台灣 50 反 1 賣超 3.4 萬張、元大 S&P 石油賣超 1.7 萬張、街口正 2 賣超 1.5 萬張，元大 S&P 原油正 2 賣超 5612 張、富邦印度正 2 賣超 5277 張。緊抓蘋果新款平價版 iPhone SE 上市題材，投信今天瞄準蘋概股加碼，包括奇鋐、晶技、南電與定穎各自獲投信買超 2000 張以上，至於遭外資大幅調節的中信金也獲投信買超 2440 張。投信賣超標的前五名分別為：金像電 (3204 張)、同欣電 (2550 張)、南亞科 (1189 張)、中鋼 (925 張)、友達 (800 張)。,"[['三大法人賣', 'VIX逾', '收低影響'], ['三大法人', '賣', '71.73點'], ['外資', '買', '超富邦'], ['投信', '回補持股買超', '9.46億元'], ['外資', '買', '超前兩名'], ['中小型股', '買', '超前三名'], ['元大金', '等逾', '萬張1'], ['玉山金', '遭賣', '張張'], ['自營商', '鎖定', 'ETF佈局'], ['第一名', '爲', '富邦'], ['第一名', '爲', '富邦'], ['投信', '瞄準', '蘋概股加碼'], ['至於', '遭', '外資調節'], ['遭外資調節中信金', '獲', '2440投信買超'], ['投信', '賣', '投信']]"
0,20200416_19,晶電、欣銓等4企業加碼投資台灣172億元 擴新廠、導入自動化產線投資台灣事務所今 (16) 日再通過 LED 磊晶廠龍頭晶電 ()、半導體測試大廠欣銓 ()、全智科技、誠遠科技，參與台商回台、根留台灣方案，共加碼超過 172 億元在台灣擴建新廠、投入自動化生產，累計投資台灣三大方案帶動 433 家企業約 9627 億元投資，創造 79184 個就業機會。 經濟部表示，LED 磊晶廠龍頭晶元光電過去幾年持續投入研發，今年順利切入 Mini-LED 相關應，考量未來 Mini-LED 新應用趨勢、配合終端客戶要求，晶電決定斥資 54 億元將大部分 Mini-LED 產能建置在台灣，中國廠區也因應客戶需求有小量產能的規劃。晶電規劃在今年到明年上半年間，利用中科、南科現有廠房新建及改建高規格無塵室，擴大智慧自動化產線，打造高階產品生產基地，此次投資預計可增加約 150 個工作機會。半導體測試大廠欣銓也將投入逾 62 億元擴建廠房、購置機器設備，並招聘 80 名優秀的本國半導體及 AI 自動化人才，針對現有廠房進行產線擴充升級，建構積體電路晶圓及成品測試自動化與智慧化。另一方面，全智科技深耕無線通訊系統相關半導體測試服務，因應新冠肺炎加速數位經濟發展腳步，並迎接 5G、物聯網驅動半導體產業應用商機，全智計畫斥資逾 49 億元擴建竹科廠房、持續投入自動化製造，提升核心競爭力，估可創造 115 個工作機會。經濟部進一步指出，誠遠也參與根留台灣方案，將投資逾 6 億元在新竹廠強化 IC 測試產能設備，也因應中國復工與產能充滿高度不確定性，配合客戶分散風險調整生產布局，提高台灣產能，預計招募 69 名本國人才。,"[['今16', '通過', '()欣銓'], ['臺灣三大方案', '帶動', '433家9627'], ['\xa0經濟部', '表示', '龍頭晶元光電投入'], ['中國廠區', '有', '小量產能規劃'], ['半導體測試大廠欣銓', '投入', '擴建廠房'], ['半導體測試大廠欣銓投入擴建廠房', '逾', '62'], ['全智計劃', '斥資逾', '竹科廠房'], ['經濟部', '指出', '誠遠參與根留臺灣方案'], ['誠遠', '參與', '根留臺灣方案'], ['新竹廠', '強化', 'IC'], ['中國復工', '充滿', '高度不確定性']]"
0,20200416_20,一航廈史上首度入境掛蛋 桃機17日起停用20個登機門 受新冠肺炎 (COVID-19) 疫情影響，政府實施邊境管制近 1 個月，桃園國際機場單日旅運量持續探底，第一航廈入境史上頭一遭出現掛蛋的情形。交通部火速核定，桃機自 17 日 12 時起，停用兩座航廈共 20 個登機門，並關閉部分免稅商店、休憩區，以節約實體管理、維護與作業人力成本。根據移民署國境事務大隊統計，桃機 14 日旅運量僅有 669 人次，創下史上新低紀錄，其中，第一航廈入境旅客甚至出現掛蛋的情形。桃機公司經審慎評估，考量各方面影響層面最小的方案，決議停用 20 處登機門，包括第一航廈 A1-A5、B1-B5、第 2 航廈 C6-C10、D6-D10，分別位於兩座航廈末端。桃機公司說明，兩座航廈相鄰的核心區域共 18 處登機門仍正常運作，其節省成本與資源效益大於停用任何一座航廈，若有額外運量需求，也可隨需要恢復所需的登機門。桃機公司強調，由於不影響原本運作模式，故各 CIQS 邊防單位的部署及運作模式不變；各航空公司航機仍按目前規則安排停放；各航空公司、地勤作業單位仍於目前航廈，毋須搬遷，各項作業不受影響。關閉範圍中，一、二航廈公共區域關閉包括祈禱室、上網區、景觀休憩區共 30 處；商店部分共 48 家，業者雖有部分營業區域減少，客群及服務仍然不變，各業者也會將員工調派至其他商場服務，或加強在職訓練。桃機公司表示，航空產業在這次疫情中所受衝擊甚鉅，在交通部推出各項紓困方案後，決議縮減登機門，保留航廈必要維生系統，減輕營運壓力，節省額外能源並強化防疫效益，同時，也會把握運量谷底進行各項包括跑滑道、候機室、報到櫃台、行李輸送帶等設施設備之整建維護，期盼能於運量恢復時，提供更好的品質服務。,"[['桃機', '用', '20個登機門'], ['政府', '實施', '邊境管制'], ['第一航廈入境史上頭', '一遭', '出現掛蛋情形'], ['一遭', '出現', '掛蛋'], ['交通部', '覈定', '桃機用20個登機門'], ['桃機', '用', '20個登機門'], ['桃機', '用以', '節約實體管理'], ['日旅運量', '僅有', '新低紀錄'], ['入境旅客', '出現', '掛蛋情形'], ['桃機公司', '決議', '停用20處登機門'], ['桃機公司', '說明', '18處登機門運作'], ['節省成本', '大於', '停用一座航廈'], ['桃機公司', '強調', '邊防單位部署不變'], ['各航空公司航機', '安排', '停放'], ['各項作業', '不受', '影響'], ['公共區域關閉', '包括', '30處'], ['商店部分', '共', '48家'], ['業者', '有', '營業區域減少'], ['各業者', '調派至', '服務'], ['桃機公司', '表示', '甚鉅'], ['交通部', '推出', '紓困方案']]"
0,20200416_21,〈台積電法說〉遠距工作推升HPC需求成長 創意、世芯-KY展望佳晶圓代工龍頭台積電 () 今 (16) 日召開法說會指出，HPC(高效能運算)產品受惠居家工作趨勢成形，需求較 3 個月前強勁，法人認為，台廠創意 ()、世芯 - KY() 提前布局 HPC，可望隨著應用擴大帶動營運成長。隨著疫情持續蔓延全球，遠距教學、遠距上班趨勢興起，資料中心建置加速，加上 AI 延伸至各領域，推升 HPC 快速成長，依台積電上半年預估，HPC 產品成長幅度可望不受疫情影響，優於行動裝置、物聯網等消費性產品。創意今年因 HPC、5G、AI 等案件進入設計定案、量產階段，營運將重返成長，以先進製程案件來看，去年設計定案數量僅 3 個，今年逾倍數成長，估有 11 個，其中 3 個為 7 奈米。世芯則預計，今年 7 奈米將成為營收主力，應用以 HPC 為主，且多在下半年量產，看好今年營運逐季走高，第 4 季因中國客戶 CPU 量產貢獻，營收將達最高峰，推升全年營收續創高。觀察兩家第 1 季營收，創意為 31.7 億元，年增 23.76%，世芯 - KY 為 15.2 億元，年增 36.1%，年增率均超過 2 成，顯見 HPC、AI 等需求明朗，展望後市，兩家公司可望持續在 HPC 貢獻下，抵銷消費性產品下滑風險，推升營運成長。,"[['說會', '指出', '工作趨勢成形'], ['法人', '認爲', '提前佈局HPC帶動營運成長'], ['提前佈局HPC', '帶動', '營運成長'], ['AI', '延伸至', '各領域'], ['成長幅度', '不受', '疫情影響'], ['創意', '進入', '設計階段'], ['其中3個', '爲', '7奈米'], ['世芯', '預計', '今年7奈米成爲營收主力'], ['今年7奈米', '成爲', '營收主力'], ['將', '達', '最高峯'], ['創意', '爲', '31.7億元'], ['世芯KY', '爲', '15.2億元'], ['年', '增', '36.1%'], ['年增率', '超過', '2成'], ['兩家公司可望', '抵銷', '下滑風險']]"
0,20200416_22,〈台積電法說〉首度公布3奈米時程 預計2022年下半年量產晶圓代工龍頭台積電 () 今 (16) 日召開法說，先進製程進度方面，5 奈米將順利於下半年量產，產能會快速拉升，台積電並首度公布 3 奈米量產時程，總裁魏哲家表示，3 奈米研發照進度進行中，將採用 FinFET 架構，預計 2022 年下半年量產。近期市場傳，台積電晶圓 18 廠五、六期招標工程，將延後決標，影響 3 奈米製程進度，當時台積電回應，採購招標作業及 3 奈米進度均照計畫進行中。台積電原先預計在 4 月 29 日登場的北美技術論壇上，公布 3 奈米最新進展，但受肺炎疫情影響，台積電將該論壇時程延後至 8 月，今日則是台積電首度對外公布 3 奈米量產時程。魏哲家表示，3 奈米目前進度符合預期，研發未受疫情影響，預計 2021 年進入風險性試產，目標 2022 年下半年量產；在評估所有不同的技術選項後，決定採用 FinFET(鰭式場效電晶體) 架構，可提供更具成本與效能的方案。5 奈米方面，魏哲家表示，設計導入均照進度進行中，表現優於預期，下半年會順利量產，貢獻營收，且產能將快速拉升，目前主要客戶平台為手機及高效運算，未來可能會有物聯網平台客戶加入。對於今年台積電先進製程營收占比，魏哲家預估，7 奈米需求持續成長，今年營收占比將超過 30%，5 奈米今年估將貢獻營收 10%，維持前次法說會預期。,"[[' 奈米', '採用', 'FinFET架構'], ['臺積電', '回應', '採購招標作業'], ['臺積電', '預計', '公佈最新進展'], ['臺積電', '延後至', '8月'], ['今日', '是', '奈米量產時程'], ['魏哲家', '表示', '目前進度符合預期'], ['目前進度', '符合', '預期'], ['研發', '受', '疫情影響'], ['2021年', '進入', '風險性試產'], ['魏哲家', '表示', '有物聯網平臺客戶加入'], ['表現', '優於', '預期'], ['客戶平臺', '爲', '手機運算'], ['魏哲家', '預估', '營收'], ['營收佔比', '超過', '30%']]"
